client_hash_id,content_hash_id,final_refresh_score,reason_code,action,confidence,model_probability,imp_90d,pos_90d,content_age_days,trend_ratio_90d
client_62f4a7e64f5e0096,content_07899fe9a0352920,45.18163555993151,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454519365704502,761.0,4.973051133441318,85,1.2943722943722944
client_62f4a7e64f5e0096,content_544001afd5e8f5d3,45.18162499502436,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454517856432052,726.0,7.17024583114567,105,0.6352087114337568
client_62f4a7e64f5e0096,content_ca86175d6f763638,45.181543204595144,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645450617208502,4938.0,2.4182422998646045,105,1.4008264462809918
client_fef1a8f436438636,content_727caf6d4b645ee1,45.181493903977696,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454499129139671,4690.0,9.437618194716919,104,2.0051238257899233
client_62f4a7e64f5e0096,content_f58d530d1622dbc9,45.18102548561595,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645443221223085,3833.0,11.163628493529227,110,2.2731326644370125
client_62f4a7e64f5e0096,content_ddb68c74d534b081,45.18096565045221,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454423664350316,564.0,10.24926926097812,105,0.5348314606741573
client_62f4a7e64f5e0096,content_66b449ed3a32f202,45.1808143472614,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454402049608772,2283.0,15.493066916066818,110,0.3118987341772152
client_62f4a7e64f5e0096,content_7c69eb89d049dfee,45.18020375583914,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454314822262734,5285.0,0.8218001823721277,103,0.7903907074973601
client_fef1a8f436438636,content_e87a2e95ff07ef8f,45.18001892605855,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454288418008365,6154.0,3.6966207795452646,95,1.347293989665488
client_fef1a8f436438636,content_6426ca4d5d6a078e,45.17979495901905,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454256422717007,6035.0,5.936796993819487,95,1.6609038519866546
client_62f4a7e64f5e0096,content_88edc40b5391539b,45.17936725057087,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6454195321510126,4089.0,6.52175578300557,110,0.31934203062960864
client_fef1a8f436438636,content_2adfc2656d1e9ba5,45.1772826309199,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453897518702842,6110.0,4.744789834768725,95,1.4529528115286805
client_fef1a8f436438636,content_2c709f1f4e6fe67d,45.17667976630635,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453811395186622,665.0,7.175923495849537,85,0.8787878787878788
client_62f4a7e64f5e0096,content_1eb20830b6378597,45.176377965261956,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453768280751708,785.0,4.047169721752491,137,0.652027027027027
client_62f4a7e64f5e0096,content_6c1325a0b76be656,45.17635825617078,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453765465167255,1047.0,14.312158806458433,110,0.7054263565891473
client_2094c6eb080311d5,content_d81a1842863b5596,45.17560466651932,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453657809502761,989.0,35.31177066157519,112,0.6026315789473684
client_62f4a7e64f5e0096,content_b4d995e8c2513df9,45.17503131395484,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453575901993549,958.0,8.08509435542347,134,0.5243741765480896
client_fef1a8f436438636,content_7cb3ddc7b8847007,45.17466314449771,NO_ACTION,no_action,medium,0.6453523306356815,292.0,15.078021978021976,95,1.3953488372093024
client_23a62021009f63c4,content_9e55c131e1414435,45.17452356546966,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6436900642342774,3949.0,24.302170023349117,217,1.6992974238875878
client_62f4a7e64f5e0096,content_b3c9eeea8e1c2afc,45.173718866281604,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453388409468801,770.0,11.703618599322935,134,0.9277566539923955
client_23a62021009f63c4,content_57df3696783559c6,45.17222536577673,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645317505225382,6879.0,10.813893097820616,166,1.0098446729380879
client_62f4a7e64f5e0096,content_9ea979e59d97d4f7,45.1722160280322,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6453173718290315,4268.0,3.772517074459741,110,1.2174896343761779
client_62f4a7e64f5e0096,content_919b9974c77211ff,45.170322902060256,NO_ACTION,no_action,medium,0.6452903271722894,476.0,12.773960695389269,105,1.070967741935484
client_62f4a7e64f5e0096,content_626c1ebe95ffe764,45.16939939459949,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452771342085641,2742.0,19.79657890579388,105,0.7865853658536586
client_62f4a7e64f5e0096,content_2b8b6714a5202a6e,45.16935336382385,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452764766260551,4306.0,3.3002605905319613,110,1.2327327327327327
client_23a62021009f63c4,content_68077d417908814e,45.16901462005441,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452716374293488,7843.0,25.009594004162185,146,1.7517340349198756
client_62f4a7e64f5e0096,content_b9dc7cf1051bb153,45.16852326463119,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452646180661599,4095.0,7.308201871667145,110,0.9021970233876683
client_62f4a7e64f5e0096,content_8920f0ee6db03fa7,45.168432158593355,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452633165513336,4983.0,2.6644492095242813,105,0.7515184980673661
client_62f4a7e64f5e0096,content_63afd72ee8f8a1b4,45.16824292798332,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452606132569046,3994.0,9.217001117970323,110,0.8008415147265077
client_62f4a7e64f5e0096,content_f0da7898ed88139e,45.168141416028455,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452591630861209,4190.0,5.566275661537641,110,0.6833173230867755
client_62f4a7e64f5e0096,content_066d54333420ff24,45.16777825834774,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452539751192534,4832.0,5.5376489039793295,105,1.305061559507524
client_62f4a7e64f5e0096,content_8ad8ea5657f187b1,45.166787265532534,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452398180790362,814.0,4.300354492700806,137,2.1319796954314723
client_23a62021009f63c4,content_eb296ec171d4d669,45.16589909481572,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452271299259389,1737.0,14.071628158755408,153,1.3958944281524928
client_fef1a8f436438636,content_1730fce48de15a1d,45.16564828160459,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452235468800657,658.0,33.61710297911876,95,1.1333333333333333
client_62f4a7e64f5e0096,content_8b4cb042b21ba2c5,45.164365593976754,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6452052227710965,4217.0,5.375006941863145,110,1.5874096129306678
client_62f4a7e64f5e0096,content_0b792185cd9de972,45.161882933891924,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6451697561984561,1275.0,3.2562820153774097,134,0.5731584258324924
client_fef1a8f436438636,content_dacee4394d1d075d,45.16177346805649,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645168192400807,5987.0,8.325966826259616,95,1.243228602383532
client_62f4a7e64f5e0096,content_25a326b427e88d9d,45.161136036554225,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645159086236489,1236.0,4.0462442263663965,134,1.3724420190995907
client_23a62021009f63c4,content_729da5ac17673e8b,45.15938494413779,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.64513407063054,2432.0,9.683544192003628,166,0.6593767085839256
client_62f4a7e64f5e0096,content_c096e6057b8a8f28,45.158774182574646,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6451253454653522,1213.0,4.671270397259861,134,1.2695417789757413
client_62f4a7e64f5e0096,content_61f8a253580f8259,45.15803104381877,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.645114729197411,4944.0,4.254142117271244,105,1.2796019900497513
client_23a62021009f63c4,content_eb718417b19af7bd,45.156677415530716,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450953916504388,6151.0,20.004595479251147,166,2.9485116653258245
client_62f4a7e64f5e0096,content_0b9cf6dde41f4533,45.15586038045089,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450837197207271,4945.0,4.415264356328778,105,1.6373666789260757
client_62f4a7e64f5e0096,content_03ad145436818d51,45.15381338466304,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450544769237577,4157.0,7.369200711185703,110,2.740022805017104
client_62f4a7e64f5e0096,content_c271b45935741a4c,45.15378186203586,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450540266005124,5054.0,2.552489646240627,105,0.7304159913560238
client_62f4a7e64f5e0096,content_e3a38531db3639a1,45.15283371406456,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450404816294938,5368.0,1.5396625051145199,103,1.8288159771754635
client_62f4a7e64f5e0096,content_04639710518b13f1,45.15257577814821,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450367968306888,828.0,12.372245826381686,134,1.2093023255813953
client_62f4a7e64f5e0096,content_746f8f31e7f3c921,45.15020203277068,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6450028861824383,5273.0,3.5311779113336015,103,0.8988455195162177
client_62f4a7e64f5e0096,content_3b4c842e50a3cea6,45.149927917263696,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449989702466243,4337.0,4.330565637581641,110,1.4406981356604522
client_fef1a8f436438636,content_8be5469966e09cbc,45.14932368203948,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449903383148498,849.0,6.778361453361453,95,1.132841328413284
client_62f4a7e64f5e0096,content_d1dd3e25b7e7ad9a,45.149303724978864,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449900532139838,1214.0,5.436977343358804,134,1.597037037037037
client_62f4a7e64f5e0096,content_92e8d7b10848efc7,45.148754880969896,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449822125852843,4218.0,6.649330084436287,110,3.5137254901960784
client_fef1a8f436438636,content_17079f1b34f2f1e0,45.14797299846932,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449710428352761,4657.0,12.830552370945126,104,2.6200396825396823
client_62f4a7e64f5e0096,content_92c8b1ae8e608e41,45.14791404485679,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449702006408113,2895.0,6.793030584791102,110,0.3356192012908431
client_62f4a7e64f5e0096,content_9d82d0a40a357ada,45.14712753540162,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449589647914518,2647.0,11.488090480777258,110,0.5476419634263715
client_fef1a8f436438636,content_f708d1be870fe284,45.14602046213258,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644943149459037,844.0,6.373808178796242,85,1.4732510288065843
client_fef1a8f436438636,content_10b0cdcdf2b2a0a0,45.14541095169618,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449344421670883,6245.0,4.864539282279405,95,1.2265564453629554
client_62f4a7e64f5e0096,content_55c250738f00b0d1,45.145255480919715,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644932221155996,1648.0,5.668410735609244,110,3.732173913043478
client_fef1a8f436438636,content_7961cfa97f1e59d3,45.145157935008875,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644930827642984,4743.0,11.45813521388317,104,2.253811659192825
client_23a62021009f63c4,content_66d9fbfbb95abaca,45.144668799002,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449238399857429,1005.0,15.18359725866283,159,3.4918032786885247
client_62f4a7e64f5e0096,content_22b8671f15efc76f,45.144148655538096,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.64491640936483,6448.0,1.1792509140722796,95,1.5100707675557974
client_62f4a7e64f5e0096,content_4df6edd74ac78e12,45.14338124668819,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449054463812599,992.0,10.071959808777553,134,0.5082174462705437
client_62f4a7e64f5e0096,content_6ed36c15fae6137d,45.14308325599068,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6449011893712955,916.0,11.586495040451858,103,0.5985815602836879
client_fef1a8f436438636,content_4236119e340b17ea,45.142867067277294,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448981009611042,717.0,9.005908140939844,85,1.734375
client_fef1a8f436438636,content_33dbc9c64512e1e1,45.142703009229514,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448957572747074,977.0,4.165538394291319,85,1.001536098310292
client_62f4a7e64f5e0096,content_0261c517040aa7de,45.142125664225695,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448875094889386,1110.0,3.2732636990538926,105,1.0410958904109588
client_23a62021009f63c4,content_774128262609cb6f,45.14135297200965,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448764710287093,6295.0,12.803663871303922,146,2.541847041847042
client_fef1a8f436438636,content_502656278271a008,45.140829892226606,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448689984603801,6200.0,6.0839910782812465,95,1.2648762506582412
client_62f4a7e64f5e0096,content_4e376ebdd8c8b701,45.14035399555892,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644862199936556,3530.0,12.261767790443495,103,0.19254658385093168
client_62f4a7e64f5e0096,content_3c98edc202a251cc,45.14016109519331,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448594442170473,1578.0,7.39709287151429,110,3.8121546961325965
client_62f4a7e64f5e0096,content_79b08aae96afcff7,45.137798458439086,NO_ACTION,no_action,medium,0.6448256922634156,459.0,13.32874716553288,137,1.1986062717770034
client_62f4a7e64f5e0096,content_17045efd3d3354f2,45.13716183464632,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448165976378046,1486.0,9.362986159954447,110,0.22788605697151423
client_62f4a7e64f5e0096,content_1bc08b35369b154d,45.136885080604436,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448126440086349,1314.0,4.598423037179072,134,0.43333333333333335
client_fef1a8f436438636,content_b75802a9f691ffc2,45.136468274444354,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6448066896349194,5700.0,15.779663319419432,95,2.8969072164948453
client_62f4a7e64f5e0096,content_2f085c8fdf523e10,45.13583793337641,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447976847625201,807.0,14.150335594455273,134,0.6201298701298701
client_62f4a7e64f5e0096,content_8fdd4f532ba5650e,45.13538853286156,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447912647551652,4401.0,4.339700140453778,110,0.7960609911054638
client_62f4a7e64f5e0096,content_3b078a31503e1899,45.133832228176324,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447690318310904,5135.0,2.6922878289191736,105,1.64572239971601
client_fef1a8f436438636,content_67acdaa5fef3b121,45.13252098829485,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447502998327836,6188.0,6.995975834406855,95,1.7754728492983527
client_23a62021009f63c4,content_be9944c0762128de,45.13246200667649,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447494572382356,4162.0,13.688634174648582,153,1.002886002886003
client_62f4a7e64f5e0096,content_084e0ca9ad6a5fa1,45.13232137851856,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644747448264551,1471.0,2.0452298371293915,134,0.6197684772929652
client_62f4a7e64f5e0096,content_c03cfb29e378b081,45.13173436032087,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6447390622902982,4464.0,3.4660887019377924,110,1.4861382272549786
client_62f4a7e64f5e0096,content_89a3140b71913bce,45.12883556348738,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446976509069626,885.0,6.117788708443764,137,0.6183431952662722
client_62f4a7e64f5e0096,content_ea1274700e882b8a,45.12881377659663,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446973396656661,3715.0,4.992727939967779,105,1.843766166580445
client_fef1a8f436438636,content_e82c30ca1aeea10c,45.127279067483414,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446754152497631,4536.0,16.802942512378067,104,1.7487603305785124
client_62f4a7e64f5e0096,content_311b7c313b2aa1cc,45.12699621358418,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644671374479774,4354.0,5.91193967004981,110,0.78656
client_62f4a7e64f5e0096,content_ade36e67265e22fc,45.1261372944704,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.64465910420672,1282.0,6.08563917917951,134,0.4582933844678811
client_fef1a8f436438636,content_952aba03cad80097,45.12567814082772,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446525448689675,6304.0,5.39685804680615,95,1.8485958485958487
client_fef1a8f436438636,content_498dc43e10c5b816,45.12558247584308,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446511782263298,4263.0,22.040042572719486,104,3.0330578512396693
client_62f4a7e64f5e0096,content_5897d64a11b6f5cb,45.1250896099572,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446441372851028,5140.0,3.3227147577182587,105,0.40186915887850466
client_62f4a7e64f5e0096,content_43f1436ee4449f0b,45.12468363878163,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446383376968805,4434.0,4.609852952077456,110,1.3821510297482837
client_fef1a8f436438636,content_c54e420aa98d5a0a,45.1221772231214,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6446025317588772,4869.0,11.008475126256373,104,1.9505070993914808
client_62f4a7e64f5e0096,content_55aa79be46f0fdbb,45.12178547838567,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445969354055096,4143.0,10.282450637502757,110,1.0109011627906976
client_62f4a7e64f5e0096,content_f3001a560a86831b,45.121219685727446,NO_ACTION,no_action,medium,0.6445888526532493,457.0,5.268141069456859,110,0.4904632152588556
client_fef1a8f436438636,content_d833acf2f32f1d2d,45.120467055590204,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445781007941458,4743.0,13.502334595475855,104,1.9393687707641196
client_62f4a7e64f5e0096,content_562c8dd6243a469d,45.119794902943184,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445684986134741,4594.0,2.0274732322968143,110,1.5695415695415695
client_62f4a7e64f5e0096,content_c483b250d4e67aaa,45.11939565480921,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445627950687031,5132.0,3.943389389022962,105,1.2918537524053881
client_fef1a8f436438636,content_1fe2b5fa143ca2df,45.11918509911768,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445597871302526,5106.0,6.8315773409481935,104,1.3915642643639987
client_62f4a7e64f5e0096,content_1ce60cbbb44a2b63,45.11819562111988,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644545651730284,905.0,6.625158438100144,137,0.6193921852387844
client_fef1a8f436438636,content_4db37d58d7e8469d,45.118156269464045,NO_ACTION,no_action,medium,0.6445450895637721,314.0,19.34675273139559,95,1.0784313725490196
client_62f4a7e64f5e0096,content_c03bf13d203a7a10,45.11799257193782,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445427510276832,894.0,6.8473243842097835,137,1.6489795918367347
client_62f4a7e64f5e0096,content_da58104f08a72b63,45.11795698678289,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644542242668327,889.0,6.943615035510882,137,0.9437086092715232
client_fef1a8f436438636,content_00e06c0db930a54d,45.115731001724896,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6445104428817843,4960.0,9.843150975068733,104,1.7490551776266061
client_23a62021009f63c4,content_fb6b95d2f26621b7,45.1147610541077,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6437393946361677,1801.0,4.176909308179508,230,0.9165991902834008
client_62f4a7e64f5e0096,content_cc134ee96f043177,45.114731464632094,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6444961637804586,1139.0,3.4567911534248728,85,1.033288948069241
client_62f4a7e64f5e0096,content_4c635c5d5df74c54,45.11441290535442,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6444916129336347,1103.0,10.397862652247383,134,0.7369727047146402
client_23a62021009f63c4,content_65ae727f01f635c7,45.114103298640444,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.643449151846025,2469.0,22.31674498255438,230,1.6850746268656716
client_62f4a7e64f5e0096,content_1d5071be41cbd339,45.11316885215964,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6444738407451378,4347.0,7.187150581039699,110,0.7829705505761844
client_fef1a8f436438636,content_a4b7a08e7ba7ce17,45.11261113559483,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.6444658733656405,4119.0,25.802040065844793,104,2.710120068610635
client_62f4a7e64f5e0096,content_4fc80654788124cd,45.11189401788586,VISIBLE_MODEL_OPPORTUNITY,refresh_and_expand,high,0.644455628826941,2733.0,37.42451573528289,110,0.5819555975436939
